Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1.1285046251662163,0.4140627464336234,-0.2774742476976206,-0.27669612353593726,-1.3452507583715292,-3.339903417233958,1.2401470200761349,-1.1229183826577092,-0.9197289196690678,1.2152930845670014,-0.40825986588710256,-0.8836559877283142,0.6344773558060376,0.9269395418619482,-0.8199258429999384,-0.9274381668653041,1.2312043174872809,1.2817003044356485,0.027368413232848544,-0.3434543340170495,-0.5394449595952421,-0.23465016988813112,0
1.1285046251662163,-0.4466199925611671,-0.6713905650283853,-0.23531275733629023,-1.5457781662217958,-0.16248821002372968,-0.8520306539705619,-1.4490458443487906,1.2112716605200302,-0.22779600578205414,0.25613247759465346,-1.2219145362387178,-0.38731223788598906,0.011428189964297137,-0.56226522744836,-0.59667267919305,-1.4565807487126876,0.786975661207505,-0.21480392872126733,-0.6172361113183081,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.18841517086272994,-0.21182152814249341,-0.27669612353593726,-1.2784082890881068,4.626412487657584e-16,-0.5550390283838157,-0.9598546518121686,0.0,-0.22779600578205414,-1.4048483811097365,-0.20713889070750682,0.293880824575362,-0.22949585000876893,-0.6653294736689953,-0.8926207471103237,1.2312043174872809,-1.6866475549332125,-0.36383306223149253,-0.2921202507730634,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.7736794333791872,-0.3759533270303119,-0.27669612353593726,-1.2784082890881068,4.626412487657584e-16,-1.2978186465048376,0.10005959868384581,1.2112716605200302,-0.34169182200794823,-0.40825986588710256,-0.6581502887213784,-0.8982070347320024,-0.470419889981835,-0.6481520992988862,-0.7359423582129517,-1.9045449264126824,-2.181372198161356,-0.14028936196615505,-0.3263429729357206,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.2900890767760615,-0.6878037449171669,-0.27669612353593726,-0.9441959426709957,4.626412487657584e-16,-1.2978186465048376,-0.06300413216169484,1.2112716605200302,0.2477687255704146,1.0312568783233689,-0.4326445897144426,-1.5794000971933535,-0.8558983539387407,-0.45920098122772485,-0.6140813890705402,-1.9045449264126824,-1.191922911705069,-0.3824617039202706,-0.5487906669929932,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.152379838536895,-0.8191091840274218,-0.27669612353593726,-0.743668534820729,4.626412487657584e-16,-1.2978186465048376,-0.5521953246983169,1.583851523003344,-0.22779600578205414,0.6990607065824908,-0.6581502887213784,-1.4091018315780157,-0.8558983539387407,-0.1328308681957295,-0.14404622237842413,-1.9045449264126824,0.0,-0.3824617039202706,-0.7027929167249515,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.4450119697951238,-0.9832409829152403,-0.27669612353593726,-0.676826065537307,-0.9438198183541137,1.3694378271338767,-1.2859821135032499,-1.159268412212362,0.2477687255704146,-0.6297239803810212,-0.6581502887213784,-0.16024788373220536,-0.470419889981835,0.17636187046617624,0.03004087639643807,0.783240139787286,-1.6866475549332125,-0.9972068796499491,-0.8567951664569091,-0.5394449595952421,-0.2552572343244061,0
1.1285046251662163,-1.3589436958956447,-0.21182152814249341,-0.2560044404361137,-1.8131480433554845,-0.5791984011332677,0.5463095813640285,-1.4490458443487906,-0.9197289196690678,1.536298183559851,-0.40825986588710256,-0.6581502887213784,-0.10348179519375944,-0.470419889981835,-0.029766621975094266,-0.24849848164332564,1.2312043174872809,0.786975661207505,-0.3824617039202706,-0.1894520842850919,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.2916970995421047,-1.2950914008020953,-0.27669612353593726,-1.1447233505212624,-3.8087023822321884,-0.8520306539705619,-1.2859821135032499,-0.9197289196690678,1.1945080472492775,-0.6297239803810212,-0.8836559877283142,0.6344773558060376,2.0833749337326655,-0.630974724928777,-1.0318904261302055,1.2312043174872809,1.7764249476637919,-0.5687481208080519,-1.4556928043034119,-0.5394449595952421,0.672060665307969,1
1.1285046251662163,-1.0318842550776244,-0.5729114856956941,0.6751212990559439,-1.7463055740720625,4.626412487657584e-16,-1.2978186465048376,0.9969101183343195,-1.159268412212362,-2.053258838075827,-0.7404560376279805,0.5821310558167684,0.5777112672675916,1.1678635818350143,-1.5241981921742564,-1.3626559138024597,-1.4565807487126876,1.2817003044356485,-0.5128621957417178,-1.0792428605141817,1.8746786548424816,10.687093981337622,1
1.1285046251662163,0.035362341275915705,-1.016067342692804,10.731279285570167,2.9684019368502056e-16,4.626412487657584e-16,-1.1409876713184555,2.627547426789726,1.2112716605200302,-0.9340629101248036,1.2527209928172875,2.047918099361851,1.3724365068058346,1.987005317743439,-1.6272624383948722,-1.3452472039249694,1.6791684951872756,1.7764249476637919,-0.7922918210733897,-1.35302463781544,1.8746786548424816,14.952756319646548,1
1.1285046251662163,0.05257599605581145,-0.6713905650283853,15.014457687233635,2.9684019368502056e-16,4.626412487657584e-16,-1.1409876713184555,1.893760637984793,1.583851523003344,1.7224132276092043,3.6888262522503927,1.5969067013479794,-0.9549731232704483,-0.13312623401954252,0.2966034910569011,0.8656589505157886,0.3352759620872913,-0.20247362524878199,-0.08440343689982052,-0.6001247502369793,1.8746786548424816,-0.27586429876068114,0
1.1285046251662163,-0.22284248042252142,-0.4251928666966576,-0.27669612353593726,0.5931808508477152,0.8792872677501157,-1.1409876713184555,-0.22606786300723553,1.583851523003344,1.2152930845670014,0.47759659208857214,-0.20713889070750682,-1.182037477424232,-0.0849414260249293,1.2241817070425793,1.300876697452944,-1.0086165710126929,-1.6866475549332125,0.06462569661040468,-0.3263429729357206,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.894175016838458,-0.4251928666966576,-0.27669612353593726,-1.4789356969383733,1.0876423633048848,2.7210069576399736,1.4861013108709415,1.2112716605200302,1.7224132276092043,0.03466836310073478,0.24387250730636473,0.5209451787291457,0.15598261394813678,1.5677291944446836,1.8927728332874716,-1.4565807487126876,-0.6971982684769255,-0.2893184954763803,-0.4290111394236928,-0.5394449595952421,1.4139149850138693,1
1.1285046251662163,0.1386442699552905,-0.5400851259181304,1.42002189064959,-0.4762986576870401,-1.4126187833523443,-1.1409876713184555,-0.5521953246983169,1.2112716605200302,0.29822909731360736,-0.40825986588710256,0.24387250730636473,1.2021382411904968,0.059612997958910355,2.289178917989111,2.4498515493670387,0.783240139787286,1.2817003044356485,-0.2893184954763803,-0.44612250050502167,1.8746786548424816,-0.2552572343244061,0
1.1285046251662163,-0.5499019212405418,-0.4087796868078755,-0.2560044404361137,-1.8131480433554845,-0.787553496688037,0.02238696748764202,-0.7967909209666278,-0.2106460271236517,-0.22779600578205414,-0.7404560376279805,-0.4326445897144426,1.2589043297289426,0.059612997958910355,2.512484784800471,2.5194863888769596,0.783240139787286,0.2922510179793615,-0.6246340458743864,-0.36056569509837844,-0.5394449595952421,-0.1522219121430311,1
1.1285046251662163,-0.2572697899823129,-0.8026960041386397,-0.1525460249369962,-1.5457781662217958,4.626412487657584e-16,-0.024987036698781745,-1.2859821135032499,1.583851523003344,0.29822909731360736,-0.18679575139318388,-1.2219145362387178,1.0886060641136048,1.6978964697757597,2.100227799917969,2.2583557407146664,0.783240139787286,1.2817003044356485,-0.4383476289866051,-0.7370156388876087,1.8746786548424816,-0.00797246108910604,1
1.1285046251662163,-0.274483444762209,-0.49084558625178476,-0.007704243238231664,-1.7463055740720625,4.626412487657584e-16,-0.5550390283838157,-0.3891315938527762,-1.159268412212362,0.29822909731360736,-0.6297239803810212,0.24387250730636473,1.0886060641136048,1.2160483898296275,1.9971635536973142,1.927590253042452,-0.11268821561270342,1.7764249476637919,0.04599705492162628,-0.5659020280743221,1.8746786548424816,-0.27586429876068114,0
1.1285046251662163,0.018148686496019955,-0.3595401471415298,-0.27669612353593726,-1.4120932276549514,4.626412487657584e-16,0.5463095813640285,-0.5521953246983169,-0.9197289196690678,1.536298183559851,0.47759659208857214,0.3566253568098326,0.2371147360369161,0.30053703793197645,1.0180532146013088,0.3782150739461625,1.2312043174872809,1.2817003044356485,0.08325433829918241,-0.4290111394236928,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,0.5345583298928939,-0.5729114856956941,-0.27669612353593726,-1.4789356969383733,4.626412487657584e-16,-1.1409876713184555,1.7306969071392524,-0.2015025310745596,1.2152930845670014,0.8097927638294501,-0.20713889070750682,0.2371147360369161,0.20416742194275,-1.5585529409144552,-1.797873660739615,1.6791684951872756,-0.6971982684769255,-0.08440343689982052,-0.3947884172610356,-0.5394449595952421,0.136276989964819,1
1.1285046251662163,0.08700330561560325,-0.7862828242498582,0.13713753846053287,-1.011038411954418,-0.3187545316898064,0.5763351138474432,2.382951830521415,1.583851523003344,1.7224132276092043,2.0278453935460026,1.8224124003549151,-1.125271388885786,-0.1813110420141557,-0.2530724887864544,0.20412797517130027,-1.4565807487126876,0.2922510179793615,-0.1775466453437112,-0.7712383610502658,1.8746786548424816,-0.27586429876068114,0
1.1285046251662163,-0.17120151608283388,-0.5072587661405669,-0.27669612353593726,-0.6099835962538847,-0.11039943613503758,0.5763351138474432,0.2631233295293865,1.583851523003344,1.7224132276092043,1.4741851073112062,0.5821310558167684,-1.2955696545011237,0.011428189964297137,1.0180532146013088,1.213833148065513,-0.5606523933126981,0.786975661207505,-0.08440343689982052,-0.44612250050502167,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.7048248142596042,-0.3923665069190934,-0.27669612353593726,-0.8105110041041513,-2.298127939460113,-1.2978186465048376,-1.4490458443487906,-0.2106460271236517,0.29822909731360736,-0.6297239803810212,-0.4326445897144426,1.031839975575159,0.7342003098834954,1.4818423225941575,1.370511536962885,1.2312043174872809,1.2817003044356485,-0.7177772543182771,-0.5487906669929932,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.033492277843667595,-0.0148633694771113,-0.27669612353593726,-1.9468329819223291,4.626412487657584e-16,0.5463095813640285,-0.22606786300723553,0.9527322499740836,1.536298183559851,0.25613247759465346,0.01836680829942895,-0.10348179519375944,0.10779780595352356,1.2070043326724897,1.0919721789231016,1.2312043174872809,1.2817003044356485,0.15776890505429536,-0.10389527887844863,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,0.3796354368738319,-0.11334244880980206,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.024987036698781745,-1.4490458443487906,0.9527322499740836,0.02779179082111775,-1.1833842666158179,-0.8836559877283142,0.5209451787291457,0.39690665392120283,0.8978115940105839,0.8830676603932788,3.978721154318474e-16,0.2922510179793615,0.008739771544070145,0.08432969301616679,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.033492277843667595,-0.6878037449171669,-0.27669612353593726,-1.2449870544463957,4.626412487657584e-16,-1.1409876713184555,-0.22606786300723553,1.583851523003344,1.7224132276092043,1.0312568783233689,0.01836680829942895,-0.5576105035013268,1.8424508937595994,1.7051481894055176,1.9798163826749027,1.2312043174872809,1.7764249476637919,-0.06577479521104213,-0.9252406107822234,-0.5394449595952421,1.2902725983962193,1
1.1285046251662163,-0.06791958740345909,-0.5236719460293484,1.295871792050649,-0.5431411269704624,-1.3605300094636517,-1.2978186465048376,-1.4490458443487906,0.0,0.02779179082111775,-1.4048483811097365,-1.2219145362387178,0.9183077984982672,0.6860155018888822,1.7566803125158645,1.6142334752477079,0.783240139787286,1.2817003044356485,-0.12166072027737666,-0.5145679448303361,1.8746786548424816,-0.27586429876068114,0
1.1285046251662163,0.035362341275915705,-0.4087796868078755,-0.27669612353593726,-1.7463055740720625,-3.2878146433452655,0.5463095813640285,-0.7967909209666278,-0.9197289196690678,-0.7929932352166237,-0.18679575139318388,-1.2219145362387178,0.8615417099598213,1.987005317743439,0.914988968380693,0.9527024999032196,1.2312043174872809,1.7764249476637919,-0.1775466453437112,-1.0279087772701956,-0.5394449595952421,0.4865970853814941,1
1.1285046251662163,-0.22284248042252142,-0.49084558625178476,0.48889615115753243,-0.4762986576870401,4.626412487657584e-16,-1.2978186465048376,-1.4490458443487906,1.2112716605200302,0.02779179082111775,0.03466836310073478,-0.4326445897144426,0.7480095328829294,0.8305699258727218,0.43402248601775456,0.430441203578633,-1.4565807487126876,-1.6866475549332125,-0.14028936196615505,-0.44612250050502167,1.8746786548424816,-0.27586429876068114,0
1.1285046251662163,-0.016278623063771844,-0.09692926892102056,-0.27669612353593726,-1.879990512638907,4.626412487657584e-16,0.1569477339961555,0.2631233295293865,0.5128229924460068,0.7569211814707077,-0.6297239803810212,0.3566253568098326,0.9183077984982672,0.8305699258727218,-0.21871774004625563,-0.5792639693155797,0.783240139787286,1.7764249476637919,0.08325433829918241,-0.1552293621224341,-0.5394449595952421,1.9084845314844694,1
1.1285046251662163,-0.08513324218335483,-0.2610610678088391,1.9166222850453543,-1.2115658198046846,4.626412487657584e-16,-0.915999737326666,0.2631233295293865,-0.2015025310745596,1.536298183559851,0.03466836310073478,0.3566253568098326,0.12358255896002425,0.7342003098834954,0.0,-1.6063778520872627,-1.0086165710126929,0.2922510179793615,0.1950261884318515,-0.3434543340170495,1.8746786548424816,-0.27586429876068114,0
1.1285046251662163,-0.6187565403601252,-0.704216924805949,-0.27669612353593726,-1.1447233505212624,4.626412487657584e-16,-0.8552205438735179,-0.7967909209666278,-0.2106460271236517,0.29822909731360736,-0.18679575139318388,-0.8836559877283142,-0.2737800608090972,-0.27768065800338215,-1.45548869469382,-1.4845168829448512,0.783240139787286,-1.191922911705069,-0.5128621957417178,-0.6856815556436225,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.1868071480966866,-0.6221510253620397,-0.27669612353593726,-1.2115658198046846,4.626412487657584e-16,-1.2978186465048376,-0.3891315938527762,0.9527322499740836,-2.053258838075827,-0.6297239803810212,-0.4326445897144426,-0.5008444149628809,-0.27768065800338215,-1.3696018228432938,-1.1189339755176366,-1.4565807487126876,-0.6971982684769255,-0.49423355405293934,-0.5659020280743221,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.0146706002977286,-0.7206301046947304,-0.27669612353593726,-1.3452507583715292,4.626412487657584e-16,0.5763351138474432,-1.2859821135032499,-0.2106460271236517,-0.22779600578205414,-0.7404560376279805,-0.4326445897144426,0.5209451787291457,-0.0849414260249293,-0.6653294736689953,-0.8229859076003828,1.2312043174872809,-1.191922911705069,-0.8668063878285021,-0.6856815556436225,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.3761573506755407,-0.8519355438049854,-0.27669612353593726,-1.6794631047886404,0.20213320719711583,-1.2978186465048376,-0.3891315938527762,-0.2106460271236517,1.7224132276092043,-0.6297239803810212,-0.4326445897144426,1.0886060641136048,0.44509146191581606,-1.318069699732986,-1.4496994631898907,0.3352759620872913,-1.6866475549332125,-1.3511510717367337,-0.7370156388876087,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.341730041115749,-0.8355223639162039,-0.27669612353593726,-1.3452507583715292,0.8792872677501157,-1.2978186465048376,-0.5521953246983169,1.2112716605200302,1.2152930845670014,0.03466836310073478,0.01836680829942895,-0.6711426805782187,-0.5667895059710615,-0.9058127148504646,-0.7707597779679123,-1.4565807487126876,-1.6866475549332125,-0.5128621957417178,-0.7712383610502658,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.152379838536895,-0.9832409829152403,-0.27669612353593726,-1.0778808812378402,0.4104883027518851,0.5763351138474432,0.9969101183343195,1.2112716605200302,-0.9340629101248036,1.2527209928172875,1.5969067013479794,-1.3523357430395697,-0.27768065800338215,0.021765501135213593,0.34339765419120194,-1.4565807487126876,0.2922510179793615,-0.6805199709407207,-0.9252406107822234,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.1367742065230424,-1.1309596019142767,-0.27669612353593726,-0.8105110041041513,4.626412487657584e-16,-1.1409876713184555,0.10005959868384581,1.583851523003344,-0.9340629101248036,1.2527209928172875,0.8076367548237042,-0.8982070347320024,0.20416742194275,0.6401509784590056,0.6393457221084557,1.2312043174872809,1.7764249476637919,-0.5128621957417178,-1.113465582676839,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.5671155760204376,-1.2950914008020953,-0.27669612353593726,-1.6794631047886404,4.626412487657584e-16,-0.28409338875816503,-1.4490458443487906,1.2112716605200302,-2.053258838075827,-1.1833842666158179,-1.1091616867352498,0.40741300165225386,0.6378306938942689,0.33095823979711936,0.3782150739461625,1.6791684951872756,1.2817003044356485,-0.9599495962723927,-1.2332451102461393,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.9458159811781455,-0.9668278030264582,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-1.1409876713184555,0.10005959868384581,1.2112716605200302,1.2152930845670014,0.6990607065824908,0.8076367548237042,-0.3305461493475431,-0.0849414260249293,0.7432152246796407,0.9352937900257294,-1.4565807487126876,-1.191922911705069,-0.7364058960070552,-0.8739065275382379,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.0490979098575202,-0.9011750834713311,-0.27669612353593726,-0.743668534820729,0.6188433983066544,-1.1409876713184555,-0.5521953246983169,1.2112716605200302,1.7224132276092043,0.47759659208857214,0.24387250730636473,-0.2737800608090972,0.20416742194275,1.3959554507436314,1.3182854073304342,-1.4565807487126876,-1.191922911705069,-0.7736631793846114,-0.8225724442942519,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.0318842550776244,-0.9011750834713311,-0.27669612353593726,-1.2784082890881068,0.15004443330842374,-1.1409876713184555,-0.7967909209666278,1.583851523003344,0.29822909731360736,-0.18679575139318388,-0.8836559877283142,-0.16024788373220536,0.7342003098834954,0.5886188553486977,0.30858023443622157,-1.0086165710126929,0.2922510179793615,-0.5128621957417178,-1.0792428605141817,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.6171485175940818,-1.2786782209133138,-0.27669612353593726,-1.0778808812378402,-0.9959085922428057,-1.1409876713184555,-0.7967909209666278,1.583851523003344,-2.053258838075827,-0.40825986588710256,-0.4326445897144426,-0.3305461493475431,0.20416742194275,-0.3561367350070896,-0.3529507409082469,-0.5606523933126981,0.786975661207505,-1.0903500880938397,-1.3359132767341115,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.5138665889147072,-0.6385642052508212,-0.27669612353593726,-1.1447233505212624,-1.1000861400201905,-1.1409876713184555,2.5460155613669557,1.2112716605200302,-2.043565375133995,-0.6297239803810212,-0.4326445897144426,-0.3305461493475431,1.6978964697757597,-0.630974724928777,-0.3877681606632273,0.783240139787286,1.2817003044356485,-0.8854350295172804,-1.09635422159551,-0.5394449595952421,1.0635948895971943,1
1.1285046251662163,-0.016278623063771844,-0.6057378454732576,1.0682632779525905,-1.612620635505218,4.626412487657584e-16,-0.28409338875816503,-0.22606786300723553,-0.5717561958423166,0.13475717666902795,0.8097927638294501,0.24387250730636473,-1.0685053003473401,0.4932762699104293,0.33095823979711936,0.5348934628435543,1.2312043174872809,1.2817003044356485,0.38131260531963285,-0.6343474723996365,1.8746786548424816,0.15688405440109401,1
1.1285046251662163,0.035362341275915705,-1.2950914008020953,0.1578292215603564,2.9684019368502056e-16,4.626412487657584e-16,-1.2978186465048376,-0.7967909209666278,1.2112716605200302,-2.053258838075827,-0.6297239803810212,-0.8836559877283142,1.3724365068058346,1.987005317743439,0.7260378503095317,0.9004763702707491,1.6791684951872756,1.7764249476637919,-0.6432626875631645,-1.1476883048394961,1.8746786548424816,1.8672704026119196,1
1.1285046251662163,-0.3089107543220005,-0.7370432845835125,1.8752389188457075,2.9684019368502056e-16,4.626412487657584e-16,-1.1409876713184555,-0.9598546518121686,1.2112716605200302,1.7224132276092043,0.25613247759465346,-0.4326445897144426,1.3724365068058346,0.7823851178781086,0.914988968380693,0.8830676603932788,1.2312043174872809,0.786975661207505,-0.5314908374304959,-0.7370156388876087,1.8746786548424816,0.15688405440109401,1
1.1285046251662163,-0.2916970995421047,-1.3935704801347866,0.1578292215603564,-1.579199400863507,4.626412487657584e-16,-1.1409876713184555,-0.06300413216169484,1.2112716605200302,-2.053258838075827,0.8097927638294501,0.24387250730636473,0.7480095328829294,1.6497116617811465,0.7260378503095317,0.726389271495887,1.2312043174872809,1.7764249476637919,-0.7550345376958333,-1.2845791934901254,1.8746786548424816,4.42254639271002,1
1.1285046251662163,-0.033492277843667595,-0.7698696443610762,4.441007623223822,-1.4120932276549514,-3.3919921911226503,2.7210069576399736,2.2198880996758743,1.583851523003344,1.2152930845670014,1.695649221805125,2.4989294973757223,1.4859686838827264,1.0714939658457878,0.17636187046617624,0.22153668504879045,1.6791684951872756,1.2817003044356485,-0.6991486126294991,-0.6343474723996365,1.8746786548424816,4.113440426165895,1
1.1285046251662163,0.08700330561560325,-0.9504146231376768,4.130632376726469,-1.0778808812378402,-1.6730626527958055,-1.1409876713184555,1.1599738491798601,1.583851523003344,-0.9340629101248036,2.0278453935460026,2.047918099361851,1.2021382411904968,1.0714939658457878,0.2966034910569011,0.41303249370114287,1.2312043174872809,0.786975661207505,-0.6246340458743864,-0.8567951664569091,1.8746786548424816,-0.27586429876068114,0
1.1285046251662163,0.2074988890748738,-0.6385642052508212,-0.27669612353593726,-1.6794631047886404,0.7751097199727315,-1.1409876713184555,-0.6337271901210871,1.583851523003344,0.2477687255704146,0.47759659208857214,-0.6581502887213784,-0.3305461493475431,0.5896458858996557,1.0180532146013088,1.1790157283105327,-1.4565807487126876,-0.6971982684769255,0.04599705492162628,-0.6343474723996365,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.429406337781271,-0.3595401471415298,-0.27669612353593726,-1.4120932276549514,4.626412487657584e-16,1.2401470200761349,0.2631233295293865,-0.9197289196690678,1.536298183559851,-0.18679575139318388,0.8076367548237042,0.18034864749847018,-0.1813110420141557,0.5886188553486977,0.012632166518967683,-1.4565807487126876,-1.6866475549332125,-0.12166072027737666,-0.2921202507730634,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.274483444762209,-0.0312765493658928,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.024987036698781745,0.10005959868384581,0.9527322499740836,1.1945080472492775,1.0312568783233689,0.01836680829942895,-0.2737800608090972,-0.036756618030316074,-0.4248462324875066,-0.59667267919305,1.6791684951872756,-2.181372198161356,-0.21480392872126733,0.15277513734148115,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.2212344576564782,-0.5893246655844762,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,0.02238696748764202,-1.1229183826577092,1.0912327029124185,-0.34169182200794823,-0.7404560376279805,-0.20713889070750682,-0.6711426805782187,-0.3740502739926086,0.6057962297188069,0.6045283023534952,3.978721154318474e-16,0.0,-0.36383306223149253,-0.49745658374900714,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.548293898474499,-1.1309596019142767,-0.27669612353593726,-0.07524384198650698,0.8792872677501157,0.5763351138474432,-0.5521953246983169,1.583851523003344,1.2152930845670014,0.03466836310073478,0.8076367548237042,-0.16024788373220536,-0.9040831619333539,1.687970815035428,1.8579554135324912,-1.9045449264126824,-2.181372198161356,-1.0903500880938397,-1.0621314994328528,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.6343621723739779,-1.016067342692804,-0.27669612353593726,-1.2784082890881068,0.8271984938614235,1.3694378271338767,-1.2859821135032499,-1.159268412212362,1.2152930845670014,-0.6297239803810212,-0.4326445897144426,0.3506469131138079,-0.470419889981835,2.3063562923592005,2.3976254197345876,-1.4565807487126876,-2.181372198161356,-1.2207505799152867,-0.9765746940262096,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.427798315015228,-0.9668278030264582,-0.27669612353593726,-0.9441959426709957,0.09795565941973167,1.3694378271338767,0.6707826566432381,1.583851523003344,1.7224132276092043,1.2527209928172875,0.24387250730636473,-0.9549731232704483,0.059612997958910355,2.3407110410994187,2.5891212283869205,0.3352759620872913,0.2922510179793615,-0.08440343689982052,-1.0792428605141817,-0.5394449595952421,-0.06979365439793106,1
1.1285046251662163,-0.3949790282214795,-1.3279177605796593,-0.06977929253770218,-1.2784082890881068,-3.9128799300095727,-1.1409876713184555,-0.3891315938527762,1.583851523003344,-0.9340629101248036,-0.18679575139318388,-0.20713889070750682,0.4641790901906998,1.0233091578511746,2.426597912949945,2.693573487651822,1.2312043174872809,1.7764249476637919,-0.7922918210733897,-1.2161337491648108,1.8746786548424816,-0.11100778327048107,1
1.1285046251662163,-0.6876111594797082,-0.9832409829152403,-0.1111626587373492,-1.5457781662217958,4.626412487657584e-16,-1.2978186465048376,-0.3891315938527762,1.2112716605200302,0.2477687255704146,0.47759659208857214,-0.6581502887213784,1.4859686838827264,0.9751243498565614,2.735790651611831,2.7632083271617827,1.6791684951872756,-0.20247362524878199,-0.8668063878285021,-1.0279087772701956,1.8746786548424816,-0.27586429876068114,0
1.1285046251662163,-1.0318842550776244,-0.7534564644722946,-0.27669612353593726,-1.879990512638907,4.626412487657584e-16,0.0,-5.793187470911955e-16,0.0,0.0,1.9669964723149629e-16,0.0,0.0,0.0,0.0,1.97914117478447e-14,0.783240139787286,-1.6866475549332125,-6.618223014519534e-16,-6.079176657653083e-16,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.083525219417312,-0.8026960041386397,-0.27669612353593726,-1.2784082890881068,4.626412487657584e-16,0.0,-5.793187470911955e-16,0.0,0.2477687255704146,1.9669964723149629e-16,-0.20713889070750682,0.0,-0.13312623401954252,0.0,1.927590253042452,-1.9045449264126824,-2.181372198161356,-6.618223014519534e-16,-0.6514588334809653,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-1.0146706002977286,-0.8026960041386397,-0.27669612353593726,-1.2784082890881068,4.626412487657584e-16,1.3694378271338767,-1.4490458443487906,1.2112716605200302,0.02779179082111775,-0.40825986588710256,-0.4326445897144426,0.8615417099598213,0.6860155018888822,1.7223255637756463,1.78832057402257,-1.0086165710126929,-0.20247362524878199,-0.6805199709407207,-0.6685701945622936,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.7048248142596042,-0.6385642052508212,-0.27669612353593726,-1.612620635505218,-3.1836370955678808,-0.5550390283838157,-1.1229183826577092,0.9527322499740836,0.7569211814707077,-1.1833842666158179,0.01836680829942895,0.7480095328829294,0.9269395418619482,1.464664948224068,1.387920246840375,1.2312043174872809,1.7764249476637919,-0.6432626875631645,-0.7370156388876087,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,0.05257599605581145,-0.2774742476976206,-0.27669612353593726,-1.6794631047886404,-1.8293289744618821,1.2401470200761349,-0.22606786300723553,0.9527322499740836,0.7569211814707077,0.25613247759465346,0.01836680829942895,0.293880824575362,0.2523522299373632,1.3787780763735418,1.4053289567178653,1.2312043174872809,0.786975661207505,-0.1775466453437112,-0.22367480644774906,-0.5394449595952421,-0.27586429876068114,0
1.1285046251662163,-0.3261244091018962,-0.12975562869858415,-0.27669612353593726,-1.4789356969383733,0.8271984938614235,0.1569477339961555,0.2631233295293865,1.0912327029124185,0.7569211814707077,-0.7404560376279805,1.5969067013479794,0.12358255896002425,0.8305699258727218,1.3616007020034133,1.2312418579430031,-1.4565807487126876,-1.191922911705069,0.12051162167673922,-0.41189977834236385,-0.5394449595952421,-0.27586429876068114,0
